1388,-26.939838409423828,-27.263824462890625,-31.884355545043945,-31.803377151489258,-35.17403030395508,-36.74549865722656,-36.395606994628906,-34.67923355102539,-32.59134292602539,-30.844646453857422,-28.246379852294922,-27.993955612182617,-26.253177642822266,-24.957918167114258,-25.593360900878906,-25.121538162231445,-25.274944305419922,-24.672609329223633,-24.225669860839844,-23.579519271850586,-23.45140266418457,-23.171709060668945,-23.278154373168945,-23.48073387145996,-24.70738410949707,-26.757699966430664,-27.146705627441406,-28.126108169555664,-26.944133758544922,-26.857332229614258,-27.544708251953125,-27.666940689086914,-28.272052764892578,-28.853694915771484,-28.967815399169922,-27.547115325927734,-26.829792022705078,-26.449214935302734,-25.674217224121094,-25.27276611328125,-25.11507797241211,-24.74230194091797,-24.02766990661621,-23.592937469482422,-24.34016990661621,-24.499797821044922,-24.799264907836914,-23.59300422668457,-22.70226287841797,-23.42091941833496,-25.719621658325195,-26.92401885986328,-28.861656188964844,-29.8221435546875,-30.429645538330078,-30.126102447509766,-30.247554779052734,-28.298133850097656,-26.393360137939453,-26.037052154541016,-26.38612174987793,-27.202693939208984,-25.67286491394043,-24.792076110839844,-25.025245666503906,-26.77237892150879,-27.762939453125,-27.049650192260742,-26.77761459350586,-27.913673400878906,-28.358369827270508,-28.250225067138672,-26.878328323364258,-24.32556915283203,-24.729215621948242,-25.117280960083008,-26.26909637451172,-23.596635818481445,-23.35850715637207,-21.691200256347656,-21.943256378173828,-21.968021392822266,-19.85483741760254,-19.563499450683594,-20.591449737548828,-21.468873977661133,-21.187034606933594,-22.01201057434082,-22.135738372802734,-21.74761962890625,-22.450361251831055,-22.963382720947266,-24.163827896118164,-24.34010887145996,-25.02450180053711,-24.873065948486328,-25.630176544189453,-26.106752395629883,-24.567148208618164,-22.86709213256836,-18.829038619995117,-15.752541542053223,-14.05049991607666,-14.620509147644043,-14.957209587097168,-17.8111572265625,-20.273578643798828,-23.967395782470703,-27.839109420776367,-31.392465591430664,-34.88018035888672,-34.380252838134766,-33.938655853271484,-34.70233917236328,-32.40863800048828,-30.19037628173828,-26.9749755859375,-23.01662254333496,-23.021242141723633,-25.385250091552734,-25.89887237548828,-26.213687896728516,-22.588985443115234,-18.316509246826172,-18.691606521606445,-21.59461212158203,-25.021657943725586,-32.06380844116211,-35.011600494384766,-36.385414123535156,surprised
55,-8.453617095947266,-12.606337547302246,-31.31645965576172,-31.771026611328125,-32.829837799072266,-33.781028747558594,-34.27012634277344,-35.60732650756836,-36.214378356933594,-35.18826675415039,-34.31294250488281,-34.16517639160156,-34.64247512817383,-34.26285171508789,-35.21906280517578,-34.65547180175781,-34.331504821777344,-34.043643951416016,-35.16846466064453,-36.06635284423828,-36.67052459716797,-36.94748306274414,-34.87039566040039,-34.367347717285156,-35.362937927246094,-36.39632797241211,-35.72567367553711,-36.007041931152344,-34.75038528442383,-33.489646911621094,-32.412994384765625,-33.716243743896484,-35.10853576660156,-36.010135650634766,-32.530067443847656,-28.21055793762207,-27.708087921142578,-25.983877182006836,-25.64966583251953,-26.752138137817383,-25.660524368286133,-24.243684768676758,-27.31166648864746,-28.672311782836914,-28.451885223388672,-28.961454391479492,-28.64407730102539,-29.406192779541016,-26.293582916259766,-23.83525848388672,-24.058574676513672,-26.60433578491211,-27.344661712646484,-28.364940643310547,-30.224212646484375,-31.08469009399414,-31.646146774291992,-29.990779876708984,-30.42030143737793,-30.05552101135254,-29.76594352722168,-28.056499481201172,-30.129865646362305,-30.95751190185547,-31.24375343322754,-28.43532943725586,-27.56761360168457,-27.893068313598633,-28.018890380859375,-26.95168685913086,-26.40863037109375,-26.22431755065918,-25.54638671875,-25.61794090270996,-24.833881378173828,-24.112567901611328,-23.967662811279297,-24.464107513427734,-24.511173248291016,-24.163715362548828,-24.112384796142578,-23.82353401184082,-24.39913558959961,-25.35771369934082,-27.623212814331055,-28.534364700317383,-28.77786636352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
725,-21.013521194458008,-24.611875534057617,-30.60786247253418,-28.52867889404297,-25.719388961791992,-23.922382354736328,-23.790935516357422,-23.91309356689453,-23.875802993774414,-24.66446876525879,-24.18853759765625,-24.66234588623047,-25.65268898010254,-24.621244430541992,-24.48024559020996,-25.039554595947266,-26.24757194519043,-26.33346176147461,-25.949321746826172,-25.349353790283203,-24.81850814819336,-26.32673454284668,-30.053110122680664,-30.151735305786133,-28.87638282775879,-27.73223114013672,-27.27565574645996,-27.707258224487305,-28.42154312133789,-27.84326934814453,-27.41334342956543,-26.836687088012695,-27.832181930541992,-29.034862518310547,-29.521230697631836,-29.386751174926758,-28.724302291870117,-29.681062698364258,-30.60951805114746,-31.158506393432617,-31.713682174682617,-32.115787506103516,-32.11009979248047,-31.85221290588379,-30.640745162963867,-32.67486572265625,-32.66513442993164,-30.88168716430664,-29.559349060058594,-31.40068244934082,-33.89738464355469,-34.606380462646484,-32.58722686767578,-32.65864181518555,-32.58210372924805,-31.189279556274414,-31.346811294555664,-29.712688446044922,-28.029035568237305,-27.72456169128418,-26.543193817138672,-27.736934661865234,-27.100278854370117,-27.081125259399414,-27.491689682006836,-27.87866973876953,-28.36782455444336,-29.984241485595703,-33.79988479614258,-36.67164993286133,-39.207908630371094,-38.52634811401367,-39.19529724121094,-40.59942626953125,-40.265342712402344,-40.126224517822266,-39.83707046508789,-40.46914291381836,-40.355201721191406,-39.89287567138672,-40.659507751464844,-41.76088333129883,-27.19594383239746,-16.955812454223633,-10.134811401367188,-8.248291969299316,-9.105963706970215,-10.262981414794922,-13.247977256774902,-16.6492919921875,-21.68353271484375,-24.902223587036133,-26.24506950378418,-28.084922790527344,-30.43730354309082,-29.630218505859375,-29.74938201904297,-31.08071517944336,-31.850984573364258,-33.9849739074707,-34.22506332397461,-31.441722869873047,-29.385408401489258,-29.518430709838867,-28.375856399536133,-25.25625228881836,-24.041044235229492,-22.65535545349121,-21.046220779418945,-19.453319549560547,-19.308664321899414,-20.349506378173828,-21.967144012451172,-23.43801498413086,-24.26681900024414,-25.12416648864746,-25.77286720275879,-25.5718994140625,-25.76307487487793,-25.561124801635742,-27.081199645996094,-27.382762908935547,-25.830543518066406,-26.910362243652344,-28.79231071472168,-30.713165283203125,-33.86279296875,-35.20778274536133,0.0,0.0,happy
1353,-21.002071380615234,-25.253150939941406,-38.367279052734375,-37.510162353515625,-33.32027053833008,-33.03853988647461,-31.402681350708008,-26.5775146484375,-23.47528076171875,-23.952186584472656,-25.086538314819336,-24.721635818481445,-24.15599250793457,-24.726192474365234,-25.38349723815918,-25.829904556274414,-25.651546478271484,-27.014188766479492,-26.215585708618164,-26.38078498840332,-26.588422775268555,-27.629262924194336,-29.35321044921875,-30.963308334350586,-28.605953216552734,-26.82724952697754,-25.817140579223633,-26.162630081176758,-26.60762596130371,-25.619213104248047,-26.51143455505371,-24.694337844848633,-24.249879837036133,-24.532651901245117,-26.53908348083496,-26.974525451660156,-26.445844650268555,-27.438121795654297,-27.94369888305664,-29.124492645263672,-28.52892303466797,-27.45832633972168,-27.479759216308594,-26.89452362060547,-25.919883728027344,-25.71137809753418,-25.736799240112305,-25.44216537475586,-24.871856689453125,-24.240385055541992,-24.89052963256836,-25.443111419677734,-27.273786544799805,-26.15794563293457,-26.461977005004883,-26.655366897583008,-27.098939895629883,-26.0208740234375,-26.845548629760742,-26.87498664855957,-22.49258041381836,-22.054454803466797,-21.863178253173828,-23.381309509277344,-26.581098556518555,-28.06505584716797,-27.903779983520508,-28.190845489501953,-27.347747802734375,-27.878267288208008,-27.70134735107422,-28.43983268737793,-27.468381881713867,-26.69089698791504,-27.221683502197266,-28.007936477661133,-30.137977600097656,-28.682924270629883,-27.258237838745117,-25.750598907470703,-26.00312042236328,-26.418292999267578,-28.189680099487305,-20.850860595703125,-18.482078552246094,-21.028364181518555,-23.734851837158203,-26.898935317993164,-28.21010398864746,-28.977252960205078,-30.72979736328125,-31.893150329589844,-33.39924621582031,-35.39690399169922,-38.40342712402344,-36.46648025512695,-36.9747314453125,-37.37445831298828,-33.463863372802734,-28.47018814086914,-26.74962043762207,-25.58308219909668,-27.380338668823242,-29.037248611450195,-27.869123458862305,-27.8232421875,-29.658924102783203,-31.346004486083984,-31.100311279296875,-32.80255889892578,-35.82139587402344,-37.46961975097656,-35.63447570800781,-34.24707794189453,-35.96845245361328,-40.90283203125,-42.594242095947266,-43.42067337036133,-41.39103698730469,-37.826744079589844,-39.41412353515625,-41.25825500488281,-39.24252700805664,-39.216773986816406,-40.29452896118164,0.0,0.0,0.0,0.0,0.0,surprised
1355,-22.206220626831055,-23.11804962158203,-23.08708953857422,-23.49237060546875,-23.811256408691406,-23.244422912597656,-24.019126892089844,-26.267955780029297,-27.050025939941406,-26.437225341796875,-26.169851303100586,-27.923078536987305,-28.357948303222656,-28.11161994934082,-28.070894241333008,-26.09130859375,-25.961944580078125,-26.548511505126953,-27.323835372924805,-30.55267333984375,-29.199689865112305,-26.69146728515625,-25.79237937927246,-26.457374572753906,-26.22049903869629,-26.677793502807617,-25.529783248901367,-24.935579299926758,-26.61697769165039,-26.70895767211914,-28.630748748779297,-30.650983810424805,-30.263521194458008,-28.587461471557617,-28.68998146057129,-27.279788970947266,-27.52447509765625,-29.25276756286621,-30.12610626220703,-29.35870361328125,-30.241056442260742,-29.746524810791016,-29.984031677246094,-28.58061408996582,-27.778759002685547,-28.288198471069336,-29.466238021850586,-29.451566696166992,-29.319774627685547,-29.541515350341797,-29.850616455078125,-29.867326736450195,-31.37364387512207,-32.016178131103516,-30.92313003540039,-31.02913475036621,-32.4876708984375,-31.679006576538086,-30.289043426513672,-27.584444046020508,-25.275728225708008,-23.18662452697754,-23.992755889892578,-23.270179748535156,-24.49344253540039,-23.10630989074707,-23.51308250427246,-29.203245162963867,-32.33957290649414,-32.949771881103516,-33.97439193725586,-34.9028205871582,-37.18909454345703,-39.112892150878906,-38.15726089477539,-38.25019073486328,-37.17399978637695,-35.26240921020508,-34.76804733276367,-32.76213073730469,-32.096981048583984,-32.43337631225586,-34.9315185546875,-31.40285873413086,-29.069683074951172,-30.852691650390625,-32.61868667602539,-32.64523696899414,-32.64491271972656,-33.090919494628906,-33.645057678222656,-31.85600471496582,-29.13155174255371,-28.386598587036133,-26.404613494873047,-22.812013626098633,-22.77046012878418,-24.073749542236328,-26.55669403076172,-27.639686584472656,-27.636329650878906,-28.44019317626953,-29.66549301147461,-31.216306686401367,-35.32536697387695,-35.123451232910156,-33.14664077758789,-35.25263595581055,-35.01305389404297,-34.49336242675781,-33.703121185302734,-31.115976333618164,-31.224836349487305,-28.53490447998047,-26.572603225708008,-28.194963455200195,-28.596660614013672,-28.05487823486328,-28.39384651184082,-28.17951202392578,-26.499584197998047,-27.01630973815918,-27.490955352783203,-30.243976593017578,-32.194305419921875,-33.05405044555664,-33.579010009765625,-33.79730987548828,-32.53907775878906,-34.14115905761719,surprised
20,-14.801420211791992,-17.943811416625977,-28.67280387878418,-30.76472282409668,-31.53173828125,-31.961406707763672,-30.435991287231445,-29.98548126220703,-30.717010498046875,-30.279136657714844,-30.106773376464844,-28.346782684326172,-27.24713134765625,-27.969453811645508,-28.99062728881836,-27.89208984375,-30.444395065307617,-30.15519142150879,-29.80343246459961,-30.96516990661621,-32.595947265625,-35.21321487426758,-36.36941909790039,-36.83061981201172,-35.69853210449219,-34.6341438293457,-33.982791900634766,-32.34272003173828,-29.80078887939453,-29.201536178588867,-28.491865158081055,-27.312435150146484,-25.077077865600586,-26.339033126831055,-26.94474220275879,-25.9423828125,-26.611705780029297,-25.363300323486328,-27.50345802307129,-26.546934127807617,-28.054126739501953,-31.142194747924805,-32.201446533203125,-34.10068130493164,-36.919456481933594,-37.902591705322266,-38.6607666015625,-38.420631408691406,-37.86528396606445,-38.43782043457031,-40.43851852416992,-34.252471923828125,-30.778879165649414,-30.12980079650879,-30.328683853149414,-26.88285255432129,-24.39503288269043,-25.557476043701172,-21.973085403442383,-21.111289978027344,-22.855195999145508,-21.599830627441406,-20.033855438232422,-16.730276107788086,-17.87582015991211,-21.478620529174805,-23.149991989135742,-23.86178207397461,-27.54000473022461,-27.790096282958984,-26.805295944213867,-25.164377212524414,-24.66444206237793,-24.63234519958496,-24.859249114990234,-24.538236618041992,-24.276832580566406,-24.368488311767578,-26.92682647705078,-26.31106948852539,-24.309680938720703,-24.220062255859375,-28.785560607910156,-34.772212982177734,-38.46017837524414,-39.897682189941406,-40.485145568847656,-39.32072448730469,-38.33306884765625,-36.38601303100586,-36.45193862915039,-35.313541412353516,-34.41563034057617,-34.00324630737305,-32.049625396728516,-33.962974548339844,-38.12957000732422,-39.429073333740234,-39.17485046386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
790,-16.90947723388672,-20.92782211303711,-35.19917297363281,-34.941837310791016,-34.34967041015625,-34.091312408447266,-33.3117790222168,-30.577516555786133,-29.498043060302734,-27.620330810546875,-27.029991149902344,-28.545886993408203,-26.62458610534668,-23.686473846435547,-22.658897399902344,-23.315242767333984,-26.41996955871582,-27.713146209716797,-26.438669204711914,-28.35367774963379,-27.95885467529297,-24.172874450683594,-23.92156982421875,-27.102113723754883,-28.74424171447754,-30.005765914916992,-28.36435317993164,-26.982160568237305,-26.957944869995117,-27.924489974975586,-28.962553024291992,-29.209125518798828,-28.865354537963867,-28.160297393798828,-27.517169952392578,-27.67801284790039,-28.527976989746094,-30.73029899597168,-28.77387237548828,-28.68490982055664,-31.185972213745117,-33.32991027832031,-31.812313079833984,-30.905946731567383,-30.793550491333008,-30.656330108642578,-30.92592430114746,-29.633079528808594,-29.19509506225586,-28.955217361450195,-30.246551513671875,-32.183738708496094,-31.994497299194336,-31.467287063598633,-32.10042953491211,-33.414546966552734,-33.2813606262207,-34.42348098754883,-34.539093017578125,-32.41288375854492,-30.758556365966797,-30.925682067871094,-31.57120704650879,-33.571815490722656,-34.415523529052734,-34.44761657714844,-32.91994857788086,-31.04142951965332,-30.728885650634766,-31.812246322631836,-32.415828704833984,-30.80274772644043,-29.07210350036621,-29.19788360595703,-30.43729591369629,-28.94835662841797,-29.651782989501953,-30.48316192626953,-30.67646026611328,-29.13180923461914,-28.987354278564453,-30.65020751953125,-32.74099349975586,-34.733421325683594,-33.56373977661133,-32.53086853027344,-32.3072624206543,-32.126834869384766,-31.579383850097656,-32.4744758605957,-33.806434631347656,-32.42844772338867,-29.554758071899414,-28.863248825073242,-30.54210090637207,-30.892784118652344,-28.695430755615234,-28.234739303588867,-30.430599212646484,-31.35265350341797,-33.908714294433594,-34.95857620239258,-32.31875991821289,-28.829700469970703,-28.519948959350586,-28.03980255126953,-27.465646743774414,-24.451425552368164,-23.713163375854492,-25.22491455078125,-27.716341018676758,-31.283620834350586,-35.067604064941406,-38.37348556518555,-40.436885833740234,-41.07672119140625,-39.61974334716797,-38.1418342590332,-34.31538009643555,-34.244136810302734,-34.9124755859375,-31.08920669555664,-30.41220474243164,-31.740642547607422,-31.688600540161133,-34.060081481933594,-35.4610481262207,-35.22865295410156,-35.78965759277344,-36.49489974975586,happy
185,-14.129850387573242,-17.35542106628418,-30.705904006958008,-31.05095100402832,-30.60797119140625,-31.65922737121582,-33.19091033935547,-32.308135986328125,-30.564847946166992,-30.463640213012695,-29.88770866394043,-29.55197525024414,-31.186094284057617,-31.44569206237793,-30.07327651977539,-28.828474044799805,-28.83936882019043,-30.34562873840332,-31.940317153930664,-33.41326141357422,-33.721981048583984,-34.16372299194336,-34.227027893066406,-32.25776290893555,-32.74636459350586,-33.894046783447266,-34.58658981323242,-34.610103607177734,-33.439327239990234,-32.936302185058594,-31.269975662231445,-30.523231506347656,-30.22459602355957,-31.390625,-29.684892654418945,-27.86824607849121,-28.144716262817383,-28.112825393676758,-27.31181526184082,-26.119945526123047,-24.09272003173828,-23.637378692626953,-23.164339065551758,-24.339580535888672,-24.08680534362793,-24.39112663269043,-25.54520034790039,-25.151113510131836,-27.23673439025879,-29.233219146728516,-29.56928825378418,-28.75145721435547,-28.01203727722168,-29.105703353881836,-28.795166015625,-30.353397369384766,-29.840076446533203,-29.081289291381836,-30.250205993652344,-30.467008590698242,-29.388328552246094,-30.200639724731445,-30.35811424255371,-31.71980857849121,-31.05898094177246,-29.494701385498047,-27.047935485839844,-27.56361198425293,-27.53935432434082,-28.203216552734375,-27.087581634521484,-26.26018524169922,-26.32417106628418,-25.935840606689453,-26.57640838623047,-27.30690574645996,-30.858192443847656,-33.97676086425781,-32.87077713012695,-32.37261199951172,-31.649951934814453,-32.423641204833984,-35.69192123413086,-37.43014907836914,-37.07493591308594,-35.557701110839844,-34.07558822631836,-33.571563720703125,-34.411476135253906,-35.378883361816406,-39.794822692871094,-39.50107955932617,-38.248558044433594,-36.3468017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
112,-13.669501304626465,-17.80059242248535,-34.2514533996582,-34.409000396728516,-35.418846130371094,-36.058834075927734,-36.40886688232422,-35.18806838989258,-36.071475982666016,-36.01919937133789,-35.708892822265625,-35.19490432739258,-35.328792572021484,-35.74654006958008,-33.885868072509766,-33.7595100402832,-34.841102600097656,-34.680049896240234,-35.18439483642578,-35.93389129638672,-34.55622863769531,-35.66737747192383,-36.220985412597656,-35.94968032836914,-35.91887664794922,-37.17802429199219,-37.22383499145508,-37.57168197631836,-36.3993034362793,-34.35378646850586,-33.48568344116211,-32.69353485107422,-33.003440856933594,-32.93720245361328,-33.25899887084961,-33.014549255371094,-31.140058517456055,-30.220247268676758,-29.693302154541016,-30.685279846191406,-30.17198371887207,-29.30691909790039,-29.738584518432617,-28.979890823364258,-28.756324768066406,-29.160423278808594,-28.52943229675293,-29.03691291809082,-28.885221481323242,-29.248075485229492,-29.639820098876953,-31.03523063659668,-31.13294219970703,-30.14376449584961,-28.71440315246582,-25.46245574951172,-23.76209831237793,-24.666828155517578,-25.603675842285156,-27.49357795715332,-30.692350387573242,-28.699289321899414,-27.48061752319336,-26.76675796508789,-26.107419967651367,-25.28740119934082,-26.057918548583984,-29.495100021362305,-26.641380310058594,-26.589677810668945,-27.288930892944336,-28.484947204589844,-28.110553741455078,-28.242231369018555,-28.09458351135254,-27.005891799926758,-25.785024642944336,-25.984052658081055,-26.62104606628418,-28.65531349182129,-29.822664260864258,-30.478891372680664,-31.17467498779297,-34.278099060058594,-36.463783264160156,-37.21688461303711,-37.81007385253906,-37.45606994628906,-37.525699615478516,-37.54376983642578,-39.05006790161133,-40.942073822021484,-37.730140686035156,-37.34801483154297,-38.31416320800781,-39.95924377441406,-39.93193817138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
400,-14.695343971252441,-17.62763023376465,-26.94704818725586,-25.86764144897461,-24.694671630859375,-23.61520767211914,-25.237966537475586,-26.267181396484375,-26.570091247558594,-29.353364944458008,-30.77431297302246,-29.436532974243164,-28.786781311035156,-29.058319091796875,-28.406198501586914,-26.55727767944336,-29.257007598876953,-29.318431854248047,-25.661619186401367,-25.250234603881836,-28.652870178222656,-27.256528854370117,-28.213111877441406,-30.900564193725586,-31.760129928588867,-33.51534652709961,-32.815589904785156,-32.692230224609375,-29.620939254760742,-29.67485237121582,-31.245933532714844,-31.360382080078125,-32.77748107910156,-33.94171905517578,-33.5335807800293,-34.08614730834961,-31.051557540893555,-29.698720932006836,-28.893190383911133,-32.536346435546875,-29.720766067504883,-30.47916603088379,-29.836650848388672,-31.429811477661133,-36.43166732788086,-38.89641571044922,-38.969417572021484,-38.82011413574219,-37.74175262451172,-39.18708038330078,-39.80122375488281,-39.0472412109375,-40.59531784057617,-41.47473907470703,-40.78681945800781,-40.16822814941406,-40.72373962402344,-20.368356704711914,-13.89395809173584,-14.978069305419922,-17.395427703857422,-20.201053619384766,-21.934181213378906,-24.103008270263672,-27.693754196166992,-26.887025833129883,-25.048786163330078,-25.645254135131836,-26.385162353515625,-27.387821197509766,-27.92900276184082,-28.02613639831543,-27.77968406677246,-27.222761154174805,-27.693214416503906,-29.24753189086914,-29.38624382019043,-30.046430587768555,-32.00933074951172,-34.935176849365234,-36.277339935302734,-32.13178253173828,-29.505338668823242,-30.53716278076172,-27.43701171875,-23.114580154418945,-23.485532760620117,-26.23652458190918,-30.594547271728516,-35.59062957763672,-37.69202423095703,-37.92333984375,-38.68635559082031,-40.049983978271484,-40.000205993652344,-38.203147888183594,-37.67094421386719,-38.80104446411133,-38.90106964111328,-39.45811080932617,-39.07258605957031,-37.66628646850586,-39.89634323120117,-41.96293640136719,-41.845741271972656,-41.22845458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
1240,-24.11229133605957,-27.14828872680664,-36.15080642700195,-32.18611145019531,-30.34272003173828,-29.80595588684082,-29.636465072631836,-28.410144805908203,-27.421907424926758,-26.286624908447266,-27.082468032836914,-28.082149505615234,-29.884052276611328,-31.54486083984375,-31.730745315551758,-30.797706604003906,-31.034528732299805,-32.06257629394531,-31.602277755737305,-30.18750762939453,-28.783214569091797,-28.359010696411133,-26.837900161743164,-26.793485641479492,-25.994829177856445,-25.02928352355957,-25.75453758239746,-28.59079933166504,-30.48988914489746,-30.57170295715332,-30.166133880615234,-29.828126907348633,-31.19264030456543,-28.868436813354492,-26.215993881225586,-25.651222229003906,-26.533538818359375,-26.883392333984375,-27.141664505004883,-28.374004364013672,-27.242351531982422,-27.627687454223633,-28.800458908081055,-31.03807258605957,-33.134727478027344,-35.54708480834961,-35.16728973388672,-33.52159881591797,-33.67997360229492,-34.13433074951172,-33.466583251953125,-33.95901107788086,-34.55641555786133,-34.52126693725586,-33.9567985534668,-32.86863327026367,-29.566659927368164,-28.082796096801758,-27.702014923095703,-28.651533126831055,-28.641908645629883,-28.9871826171875,-28.59531021118164,-25.324785232543945,-26.00531005859375,-29.63231658935547,-37.542964935302734,-37.52067565917969,-36.34089660644531,-36.83720397949219,-38.233177185058594,-37.60407257080078,-38.89064407348633,-40.47509765625,-42.88895797729492,-42.27305603027344,-40.130760192871094,-38.24967956542969,-40.72857666015625,-42.53773880004883,-40.874393463134766,-41.14732360839844,-40.775821685791016,-37.06119918823242,-29.80759620666504,-25.098060607910156,-25.247262954711914,-27.34243392944336,-28.26755714416504,-34.51140594482422,-35.196205139160156,-33.49164581298828,-34.706871032714844,-36.23268127441406,-38.5618896484375,-39.484676361083984,-38.363739013671875,-36.9036865234375,-37.41305160522461,-36.2990608215332,-36.572975158691406,-33.91801452636719,-33.03669738769531,-31.661611557006836,-31.82318115234375,-30.237022399902344,-28.258453369140625,-30.478994369506836,-33.585655212402344,-32.072513580322266,-28.753780364990234,-26.44012451171875,-28.768627166748047,-33.859798431396484,-37.21792221069336,-41.437217712402344,-43.440269470214844,-43.73485565185547,-44.33544158935547,-44.07717514038086,-43.094947814941406,-41.61895751953125,-42.13481140136719,-43.248619079589844,-44.22896957397461,-44.57138442993164,-44.823020935058594,-40.675479888916016,0.0,0.0,surprised
781,-25.64250946044922,-28.30541229248047,-33.37368392944336,-30.99344253540039,-31.11623764038086,-30.06129264831543,-28.290048599243164,-24.332887649536133,-21.69742202758789,-20.719234466552734,-19.731433868408203,-20.280046463012695,-23.31355094909668,-24.780088424682617,-24.42391586303711,-24.320528030395508,-23.422250747680664,-21.989225387573242,-22.903331756591797,-25.19396209716797,-26.704843521118164,-27.300886154174805,-27.095121383666992,-26.376911163330078,-26.423564910888672,-27.0032958984375,-27.80580711364746,-28.142147064208984,-26.23086929321289,-24.382564544677734,-24.035520553588867,-24.416379928588867,-25.830171585083008,-25.012208938598633,-25.11894989013672,-26.30992317199707,-26.873613357543945,-28.09387969970703,-27.52281379699707,-26.513261795043945,-27.009510040283203,-28.983287811279297,-30.47475814819336,-29.23758888244629,-29.681255340576172,-31.00952911376953,-32.4002799987793,-32.440650939941406,-29.77356719970703,-29.960355758666992,-31.82884407043457,-32.149967193603516,-32.24689483642578,-30.76231575012207,-29.490703582763672,-29.89042854309082,-31.924285888671875,-32.04399490356445,-32.58820724487305,-34.175235748291016,-32.79893493652344,-32.367515563964844,-30.94359588623047,-28.970247268676758,-29.737497329711914,-32.2681770324707,-32.488162994384766,-30.25660514831543,-29.242504119873047,-30.24444580078125,-30.71298599243164,-29.536027908325195,-26.803403854370117,-25.792110443115234,-27.55563735961914,-29.855756759643555,-29.61128807067871,-31.508403778076172,-32.12180709838867,-32.08530044555664,-30.795969009399414,-30.113615036010742,-29.909149169921875,-30.61920928955078,-30.183408737182617,-30.45997428894043,-28.92251968383789,-25.894329071044922,-23.193843841552734,-22.92491912841797,-25.36031150817871,-28.895755767822266,-28.121854782104492,-29.390575408935547,-33.78040313720703,-35.832496643066406,-33.05330276489258,-33.69142150878906,-34.499752044677734,-33.377525329589844,-33.51409912109375,-33.17825698852539,-31.053382873535156,-29.07722282409668,-28.057353973388672,-25.017824172973633,-21.79962158203125,-19.519601821899414,-20.048259735107422,-21.74522590637207,-21.33968162536621,-21.871868133544922,-21.738954544067383,-21.680198669433594,-23.499319076538086,-21.733083724975586,-22.839509963989258,-26.65861701965332,-28.32305908203125,-31.031208038330078,-31.744829177856445,-31.374265670776367,-32.98788833618164,-35.860416412353516,-36.794002532958984,-36.351261138916016,-35.31810760498047,-36.11551284790039,-36.746742248535156,-38.40032958984375,happy
