195,-27.066749572753906,-30.948537826538086,-44.674644470214844,-44.519596099853516,-44.464454650878906,-44.92646026611328,-46.18141174316406,-45.95823669433594,-44.041954040527344,-45.033546447753906,-40.06353759765625,-36.68589782714844,-37.40481185913086,-39.84785842895508,-40.492549896240234,-36.73869323730469,-36.06017303466797,-38.09042739868164,-38.73124694824219,-38.85425567626953,-39.11772918701172,-38.58295822143555,-36.855411529541016,-36.72203063964844,-37.801910400390625,-36.670108795166016,-36.46296691894531,-36.99789047241211,-36.422367095947266,-36.573524475097656,-36.851043701171875,-36.65171813964844,-36.98625946044922,-37.1114387512207,-36.11339569091797,-37.693416595458984,-37.978275299072266,-38.26175308227539,-39.15592956542969,-35.74919128417969,-31.811458587646484,-32.521400451660156,-34.111358642578125,-34.80232238769531,-33.56235122680664,-33.80780792236328,-33.53852081298828,-34.538963317871094,-36.67451477050781,-35.03260040283203,-35.72831344604492,-36.824825286865234,-37.991355895996094,-36.712913513183594,-36.953250885009766,-37.94657516479492,-37.35805892944336,-38.67058563232422,-40.116886138916016,-40.691200256347656,-39.624385833740234,-38.523746490478516,-38.99638366699219,-37.88326644897461,-37.534854888916016,-37.12313461303711,-38.75371551513672,-38.35344314575195,-36.10580062866211,-35.00297164916992,-33.553096771240234,-34.67527770996094,-34.86374282836914,-33.51539611816406,-34.57402038574219,-35.368629455566406,-32.38298797607422,-31.170988082885742,-31.95088005065918,-32.28582763671875,-33.50115203857422,-35.62327194213867,-34.80769348144531,-35.951133728027344,-35.072383880615234,-33.45383071899414,-33.57406997680664,-34.49160385131836,-32.856971740722656,-32.16217041015625,-33.06802749633789,-34.40652084350586,-34.61530303955078,-37.60769271850586,-38.598751068115234,-35.86015319824219,-32.695926666259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
291,-29.334117889404297,-31.284162521362305,-35.132408142089844,-37.909202575683594,-39.7197265625,-39.522953033447266,-39.717464447021484,-40.78000259399414,-44.074302673339844,-43.383060455322266,-43.40098571777344,-44.027976989746094,-40.52560806274414,-32.676429748535156,-31.18903350830078,-30.992185592651367,-33.771488189697266,-38.73368835449219,-39.995121002197266,-39.950138092041016,-38.34556198120117,-37.993221282958984,-37.047000885009766,-36.726844787597656,-38.34117126464844,-37.80686950683594,-35.04433059692383,-34.1912956237793,-32.54279708862305,-32.119590759277344,-34.11314392089844,-38.146053314208984,-38.24708938598633,-36.02458953857422,-38.255374908447266,-40.538692474365234,-39.583534240722656,-40.73008728027344,-39.586082458496094,-36.402000427246094,-32.34890365600586,-26.337623596191406,-26.779876708984375,-30.18659782409668,-33.41652297973633,-35.0179328918457,-35.57838439941406,-32.06109619140625,-31.666170120239258,-30.846059799194336,-31.949216842651367,-33.71427917480469,-34.4199333190918,-35.34178924560547,-37.94831466674805,-37.754051208496094,-37.4572639465332,-38.08092498779297,-40.02662658691406,-40.31282043457031,-41.83805465698242,-42.12704849243164,-43.75026321411133,-41.11374282836914,-35.844581604003906,-27.254905700683594,-25.76911163330078,-28.764503479003906,-33.39109802246094,-33.32929611206055,-33.108604431152344,-33.767433166503906,-32.75192642211914,-33.24013137817383,-33.604530334472656,-33.07654571533203,-33.334957122802734,-33.499473571777344,-32.06871795654297,-31.77054786682129,-33.774818420410156,-33.458290100097656,-35.14186096191406,-33.84339141845703,-34.01657485961914,-34.36900329589844,-32.246070861816406,-30.623329162597656,-31.424314498901367,-30.20423698425293,-30.98617935180664,-33.001075744628906,-28.956871032714844,-28.100080490112305,-28.886375427246094,-30.705448150634766,-32.02752685546875,-35.51567077636719,-35.33045959472656,-34.639930725097656,-34.661895751953125,-35.15364074707031,-35.36576461791992,-36.405601501464844,surprised
294,-33.38273620605469,-34.66327667236328,-40.145896911621094,-37.20485305786133,-36.592594146728516,-38.94155502319336,-39.091190338134766,-36.148433685302734,-31.800174713134766,-30.454044342041016,-30.975482940673828,-30.90725326538086,-30.493255615234375,-31.87276268005371,-32.25376892089844,-34.562129974365234,-38.2845458984375,-39.78873825073242,-37.99049377441406,-39.00836181640625,-41.47212600708008,-38.097312927246094,-36.596012115478516,-35.46622085571289,-34.798343658447266,-31.35301971435547,-31.533802032470703,-33.755699157714844,-31.87126350402832,-33.90989685058594,-32.27585220336914,-30.51707649230957,-25.4224853515625,-22.232078552246094,-26.57744026184082,-30.003950119018555,-29.937776565551758,-28.595762252807617,-28.81049919128418,-32.642616271972656,-29.42801284790039,-28.331554412841797,-32.29924011230469,-32.33379364013672,-28.522403717041016,-29.187177658081055,-32.14419174194336,-30.665510177612305,-28.070228576660156,-31.927000045776367,-35.53068542480469,-36.55116271972656,-34.88053894042969,-27.773141860961914,-25.757169723510742,-28.417827606201172,-32.52361297607422,-33.46339416503906,-35.77304458618164,-36.29282760620117,-39.39706039428711,-41.81100845336914,-42.00191879272461,-42.26743698120117,-45.67140579223633,-43.58495330810547,-44.55298614501953,-44.14689254760742,-42.290523529052734,-39.46245574951172,-35.66431427001953,-34.1218376159668,-31.36628532409668,-29.239118576049805,-29.242218017578125,-28.86803436279297,-28.445117950439453,-28.023317337036133,-26.166675567626953,-24.913949966430664,-24.374277114868164,-25.035350799560547,-27.205263137817383,-28.189008712768555,-29.65972137451172,-31.01352310180664,-31.97284698486328,-32.47911834716797,-34.22936248779297,-35.68629837036133,-35.719791412353516,-34.985355377197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprised
81,-22.124675750732422,-24.20427703857422,-27.781721115112305,-28.346601486206055,-30.884145736694336,-31.729450225830078,-33.42540740966797,-36.09550476074219,-36.17774963378906,-34.216888427734375,-33.696083068847656,-35.76012420654297,-36.257266998291016,-37.52236557006836,-37.230201721191406,-37.99793243408203,-39.13283157348633,-39.923011779785156,-40.668190002441406,-41.96540832519531,-38.26403045654297,-36.990234375,-40.55561828613281,-41.92300033569336,-42.023380279541016,-42.84288787841797,-42.14341354370117,-38.52387619018555,-35.14422607421875,-37.044883728027344,-40.45409393310547,-41.943172454833984,-42.86857604980469,-42.636051177978516,-41.006202697753906,-35.144039154052734,-34.949581146240234,-38.50685119628906,-42.20256805419922,-43.288841247558594,-41.72604751586914,-40.01731491088867,-40.43387222290039,-38.20979309082031,-37.89309310913086,-34.281272888183594,-33.10969543457031,-37.809940338134766,-40.337196350097656,-41.54182434082031,-41.21140670776367,-42.12499237060547,-41.70042037963867,-37.37240982055664,-38.25126266479492,-42.68067169189453,-42.722900390625,-42.070186614990234,-40.420658111572266,-40.26454162597656,-41.1439208984375,-41.367576599121094,-40.95988082885742,-39.89558792114258,-40.00274658203125,-39.1158332824707,-39.7852783203125,-38.31095886230469,-37.22616195678711,-37.12128448486328,-37.25804138183594,-38.15621566772461,-38.60334014892578,-37.787296295166016,-40.29146194458008,-39.505958557128906,-38.88129425048828,-38.754947662353516,-37.68553924560547,-36.42490768432617,-35.963130950927734,-34.53517532348633,-32.75016403198242,-31.909893035888672,-32.8507194519043,-33.55350112915039,-30.749855041503906,-28.214359283447266,-28.45534324645996,-28.613576889038086,-28.17134666442871,-29.316701889038086,-28.928739547729492,-29.95698356628418,-29.63398551940918,-34.34661102294922,-35.74922561645508,-35.87736892700195,-38.00226593017578,-35.07775115966797,-31.342538833618164,-28.71702766418457,-29.626930236816406,-32.69509506225586,disgust
333,-16.780370712280273,-21.668827056884766,-42.7269287109375,-40.99235153198242,-37.882781982421875,-37.1556510925293,-34.28075408935547,-33.280948638916016,-33.44749450683594,-37.554595947265625,-37.33815002441406,-31.006473541259766,-28.044063568115234,-29.87810516357422,-31.021852493286133,-33.93838119506836,-31.77227783203125,-32.569698333740234,-31.895606994628906,-27.73825454711914,-27.85564422607422,-29.24540138244629,-28.853614807128906,-31.313688278198242,-33.46795654296875,-36.05093765258789,-36.58808898925781,-35.093955993652344,-32.797706604003906,-34.47261047363281,-37.091026306152344,-38.64371109008789,-39.63558578491211,-38.02638244628906,-36.41206359863281,-36.10506820678711,-37.015594482421875,-40.28062057495117,-40.087215423583984,-37.937522888183594,-36.79450225830078,-38.69114303588867,-43.689510345458984,-44.26993179321289,-46.01662826538086,-44.985111236572266,-43.540199279785156,-44.892845153808594,-43.26709747314453,-43.205055236816406,-43.078041076660156,-42.148643493652344,-42.941951751708984,-43.261314392089844,-44.974857330322266,-44.990543365478516,-40.957679748535156,-33.83435821533203,-34.54501724243164,-40.149559020996094,-38.46543884277344,-38.64162063598633,-38.06112289428711,-34.681068420410156,-33.777957916259766,-32.945186614990234,-32.11485290527344,-32.43119430541992,-32.476383209228516,-33.83889389038086,-34.96689224243164,-34.038230895996094,-33.51251220703125,-36.30027389526367,-37.09730911254883,-34.04875946044922,-34.22003936767578,-37.145286560058594,-35.4744758605957,-34.93527603149414,-36.01587677001953,-36.88389587402344,-40.07788848876953,-40.65702438354492,-38.2358283996582,-33.43278884887695,-31.579227447509766,-32.902896881103516,-35.33938217163086,-35.38005447387695,-34.21807861328125,-34.91288757324219,-34.6222038269043,-33.766700744628906,-35.2849006652832,-36.62085723876953,-36.724205017089844,-37.09969711303711,-37.32381820678711,-38.82787322998047,-40.94105911254883,-39.93545913696289,-39.3077278137207,-39.92732238769531,surprised
64,-17.997966766357422,-20.427885055541992,-27.32402801513672,-26.616926193237305,-26.079631805419922,-27.060443878173828,-27.41183853149414,-28.588130950927734,-27.265636444091797,-27.099504470825195,-25.372356414794922,-26.659027099609375,-26.5306396484375,-25.950178146362305,-26.235456466674805,-25.470426559448242,-27.14588737487793,-28.367563247680664,-27.90742301940918,-28.49263572692871,-29.920705795288086,-27.81083869934082,-26.23645782470703,-25.490802764892578,-25.437652587890625,-27.353607177734375,-30.50943946838379,-32.158199310302734,-31.790433883666992,-32.367408752441406,-33.871219635009766,-36.57638931274414,-37.61004638671875,-36.42560577392578,-33.75502014160156,-34.27237319946289,-33.78809356689453,-30.591896057128906,-23.54460906982422,-20.651884078979492,-22.506458282470703,-26.368663787841797,-27.382450103759766,-26.8408203125,-27.44896697998047,-25.636362075805664,-24.432924270629883,-24.895578384399414,-26.54014778137207,-30.28601837158203,-29.51690673828125,-27.581296920776367,-27.88665771484375,-28.456554412841797,-28.18638801574707,-26.401235580444336,-27.15389633178711,-28.72556495666504,-29.996055603027344,-32.45083236694336,-34.27949523925781,-36.29070281982422,-33.65105056762695,-32.750511169433594,-35.05681610107422,-33.9951171875,-33.45589828491211,-33.51011657714844,-34.13764190673828,-36.419456481933594,-36.50630187988281,-34.563907623291016,-34.841339111328125,-32.78497314453125,-29.97555923461914,-23.26433563232422,-23.681358337402344,-28.595407485961914,-34.225765228271484,-34.799041748046875,-33.243858337402344,-30.17259979248047,-29.506715774536133,-29.796369552612305,-29.543710708618164,-29.935710906982422,-27.539003372192383,-25.277454376220703,-26.582277297973633,-28.351938247680664,-30.059978485107422,-31.00327491760254,-30.458620071411133,-27.76894187927246,-27.484365463256836,-29.331905364990234,-30.116729736328125,-31.230154037475586,-29.70675277709961,-29.290607452392578,-29.551740646362305,-30.12620735168457,-30.350139617919922,-29.61097526550293,disgust
242,-22.506620407104492,-26.30667495727539,-42.43570327758789,-42.08324432373047,-43.98409652709961,-48.56987762451172,-44.341270446777344,-44.73150634765625,-46.055335998535156,-45.64084243774414,-45.14268493652344,-46.266685485839844,-47.10641098022461,-46.271995544433594,-48.472103118896484,-47.42884063720703,-44.39316177368164,-44.702762603759766,-45.00441360473633,-44.62187957763672,-44.04560089111328,-40.95011901855469,-39.753822326660156,-39.73229217529297,-40.930908203125,-42.17512893676758,-40.760643005371094,-42.057350158691406,-42.993099212646484,-42.67269515991211,-45.35272979736328,-46.03401565551758,-43.934329986572266,-44.310115814208984,-44.09147644042969,-42.09202194213867,-41.938682556152344,-40.789939880371094,-39.814430236816406,-40.37797546386719,-37.61787796020508,-33.368263244628906,-34.60696792602539,-37.55999755859375,-38.686851501464844,-37.55919647216797,-38.95792770385742,-40.96035385131836,-41.89181900024414,-40.657405853271484,-42.02187728881836,-40.415653228759766,-40.55311965942383,-42.30205535888672,-42.055320739746094,-41.85541534423828,-43.97589874267578,-45.23601531982422,-45.19488525390625,-44.597896575927734,-41.36286163330078,-39.82907485961914,-39.695438385009766,-40.72777557373047,-43.76339340209961,-45.990657806396484,-45.299949645996094,-39.859683990478516,-37.334110260009766,-37.32538604736328,-37.48866653442383,-37.80156707763672,-38.571937561035156,-40.7169189453125,-45.15501022338867,-46.28863525390625,-45.15035629272461,-45.01004409790039,-45.36068344116211,-44.99829864501953,-42.28616714477539,-39.90686798095703,-39.325477600097656,-41.06169128417969,-41.05363464355469,-40.513118743896484,-40.79125213623047,-41.771827697753906,-40.347084045410156,-39.038108825683594,-37.45623016357422,-37.10022735595703,-37.201904296875,-37.714210510253906,-40.437191009521484,-43.27881622314453,-41.81283950805664,-41.89120101928711,-43.81666564941406,-44.12471389770508,-44.54994201660156,-44.14004135131836,-45.57588577270508,-46.769691467285156,sad
173,-30.989118576049805,-30.12848663330078,-31.052854537963867,-33.00196075439453,-33.117008209228516,-32.054073333740234,-28.32593536376953,-29.403474807739258,-32.988319396972656,-37.33320999145508,-36.68074035644531,-35.68629455566406,-36.26451873779297,-36.68663024902344,-37.7364387512207,-35.846900939941406,-36.4810676574707,-35.25214385986328,-25.54990577697754,-23.405214309692383,-23.725894927978516,-24.62834358215332,-22.933258056640625,-22.87986183166504,-23.565828323364258,-23.87854766845703,-24.927640914916992,-25.15460968017578,-26.478822708129883,-28.106199264526367,-27.08275032043457,-24.876279830932617,-23.3377685546875,-19.841285705566406,-19.56957244873047,-19.072757720947266,-18.630794525146484,-19.638660430908203,-23.833406448364258,-27.60282325744629,-29.842233657836914,-32.06844711303711,-30.756404876708984,-30.219135284423828,-29.940196990966797,-26.918935775756836,-24.476299285888672,-26.899456024169922,-30.359067916870117,-31.73794937133789,-32.183143615722656,-33.17355728149414,-36.256526947021484,-36.65211868286133,-34.857730865478516,-32.97802734375,-30.946277618408203,-29.17860984802246,-31.621623992919922,-23.64013671875,-17.316524505615234,-16.794750213623047,-19.994138717651367,-24.955265045166016,-25.96413230895996,-26.85886573791504,-29.021066665649414,-28.571897506713867,-29.336326599121094,-31.32762336730957,-29.477970123291016,-28.613746643066406,-30.801708221435547,-32.12869644165039,-31.68509292602539,-30.60086441040039,-27.78294563293457,-28.23878288269043,-26.653532028198242,-25.31955909729004,-29.83568572998047,-31.867870330810547,-30.884716033935547,-31.046344757080078,-30.96871566772461,-25.989322662353516,-20.92534637451172,-20.556062698364258,-25.17782211303711,-26.865619659423828,-27.757749557495117,-33.02136993408203,-34.2245979309082,-34.682289123535156,-35.448787689208984,-37.00664520263672,-36.78400421142578,-35.61075210571289,-35.16620635986328,-33.225433349609375,-33.34160614013672,-33.325191497802734,-31.20966911315918,-28.866436004638672,happy
203,-35.748416900634766,-39.71610641479492,-49.64687728881836,-50.45591354370117,-49.22643280029297,-44.30230712890625,-44.0657958984375,-47.874488830566406,-48.22368621826172,-46.724117279052734,-45.32276153564453,-45.01887512207031,-45.75347900390625,-47.406864166259766,-48.18498229980469,-45.69919967651367,-44.57426071166992,-43.287479400634766,-42.55118179321289,-41.986934661865234,-41.91200256347656,-42.581787109375,-42.67401885986328,-43.604164123535156,-43.14620590209961,-42.56296157836914,-42.07416534423828,-41.489681243896484,-41.59031295776367,-43.73786163330078,-44.143070220947266,-42.98991012573242,-42.72439193725586,-43.50721740722656,-40.66660690307617,-40.37915802001953,-40.463741302490234,-40.160465240478516,-41.905704498291016,-40.84479522705078,-40.367088317871094,-38.53822708129883,-37.87556457519531,-37.94456481933594,-37.408355712890625,-36.97177505493164,-37.2255859375,-38.56899642944336,-40.91952896118164,-41.23583221435547,-42.35658645629883,-42.17115020751953,-41.34897994995117,-42.06884002685547,-43.639503479003906,-43.70777893066406,-44.15645217895508,-43.77126693725586,-42.31798553466797,-42.46935272216797,-41.10163879394531,-40.86896514892578,-41.61737823486328,-39.258182525634766,-39.703731536865234,-42.06168746948242,-43.67161560058594,-43.45021057128906,-43.619606018066406,-43.58987045288086,-44.68813705444336,-45.21498489379883,-43.56539535522461,-42.097900390625,-42.139652252197266,-40.97712707519531,-40.94374465942383,-40.622718811035156,-40.08501434326172,-38.41743850708008,-38.30946731567383,-37.8073844909668,-37.12924575805664,-37.96107864379883,-38.02799987792969,-39.04008483886719,-39.08244323730469,-38.535091400146484,-38.88444137573242,-37.88593673706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral
290,-16.997068405151367,-21.418134689331055,-43.33502960205078,-43.153404235839844,-42.93878936767578,-44.17488098144531,-44.04043960571289,-44.167781829833984,-45.68006134033203,-46.382450103759766,-41.859718322753906,-40.61281204223633,-43.195926666259766,-43.865272521972656,-43.32707977294922,-43.46207809448242,-42.16796112060547,-42.967281341552734,-45.29030227661133,-44.28780746459961,-40.18281936645508,-36.438697814941406,-30.526716232299805,-30.141929626464844,-34.09374237060547,-35.01816177368164,-36.18497085571289,-35.19992446899414,-32.986427307128906,-30.704347610473633,-29.65978240966797,-32.2675895690918,-33.35689926147461,-34.79034423828125,-37.32794189453125,-38.27885055541992,-38.79990768432617,-40.77398681640625,-43.45903778076172,-42.712013244628906,-42.04543685913086,-40.81755828857422,-39.94667053222656,-38.92392349243164,-38.26234817504883,-33.838924407958984,-29.04034423828125,-24.495464324951172,-23.255308151245117,-23.826251983642578,-24.697675704956055,-23.117788314819336,-24.57297706604004,-26.038984298706055,-25.69342041015625,-27.01334571838379,-27.475461959838867,-27.36480712890625,-27.655149459838867,-24.165082931518555,-22.110454559326172,-23.062376022338867,-22.005739212036133,-24.047513961791992,-27.90018081665039,-26.42007827758789,-25.77086067199707,-25.41217041015625,-25.36220359802246,-25.889060974121094,-25.470109939575195,-26.331592559814453,-27.17510986328125,-22.854570388793945,-21.779685974121094,-24.18526840209961,-29.026323318481445,-30.083131790161133,-29.051042556762695,-30.40863037109375,-30.38564109802246,-29.72597885131836,-31.324756622314453,-32.38990020751953,-31.25623893737793,-30.347837448120117,-31.126697540283203,-31.54876708984375,-31.725725173950195,-34.940467834472656,-36.36518859863281,-34.97555160522461,-34.83531188964844,-33.612491607666016,-33.55150604248047,-35.98966979980469,-36.53717041015625,-38.12318420410156,-39.20557403564453,-40.93436050415039,-42.04317855834961,-40.15258026123047,-41.125003814697266,-44.28961944580078,surprised
78,-32.60744857788086,-35.86099624633789,-36.050540924072266,-34.456233978271484,-37.599647521972656,-44.30343246459961,-47.66939926147461,-47.42868423461914,-47.47158432006836,-46.559078216552734,-48.66893005371094,-42.64453887939453,-37.39393615722656,-35.168033599853516,-36.20213317871094,-34.73701095581055,-32.9173583984375,-33.057743072509766,-33.996646881103516,-33.194175720214844,-31.905452728271484,-33.19512176513672,-35.445465087890625,-36.94889831542969,-38.13355255126953,-38.665340423583984,-38.79869842529297,-37.951454162597656,-37.442630767822266,-38.398197174072266,-39.801185607910156,-41.61394500732422,-40.631568908691406,-39.71650695800781,-41.74764633178711,-45.34640121459961,-44.965641021728516,-42.45025634765625,-41.394046783447266,-42.34336471557617,-44.02204132080078,-43.69282913208008,-42.37152862548828,-42.54832458496094,-42.834190368652344,-41.47513198852539,-39.796939849853516,-33.42076110839844,-30.969398498535156,-33.02298355102539,-33.92780303955078,-34.78047180175781,-32.73133850097656,-31.601539611816406,-31.32569694519043,-31.99563980102539,-32.89903259277344,-29.83193588256836,-30.221933364868164,-31.37864875793457,-31.66984748840332,-32.23672103881836,-32.16209411621094,-29.762605667114258,-31.647756576538086,-31.455812454223633,-31.030099868774414,-31.41808319091797,-32.1579704284668,-31.199710845947266,-30.380069732666016,-29.728553771972656,-30.157968521118164,-31.023283004760742,-30.170747756958008,-30.735820770263672,-31.836017608642578,-32.43550491333008,-33.2080078125,-33.04645538330078,-35.48686981201172,-38.14645004272461,-40.065120697021484,-41.59886932373047,-41.588623046875,-40.36996078491211,-37.887447357177734,-33.47182846069336,-32.321983337402344,-31.064510345458984,-27.298158645629883,-21.792753219604492,-21.818490982055664,-25.441993713378906,-29.198930740356445,-28.78432846069336,-26.86402702331543,-28.578062057495117,-30.196340560913086,-30.50179100036621,-27.839820861816406,-27.742313385009766,-29.14370346069336,-28.96433448791504,disgust
72,-34.59371566772461,-35.669273376464844,-36.267398834228516,-36.86655807495117,-42.538326263427734,-43.19599914550781,-43.65370178222656,-45.122623443603516,-46.47315979003906,-47.53038787841797,-44.96533966064453,-39.379554748535156,-37.887386322021484,-37.837677001953125,-39.21063232421875,-39.57469177246094,-37.60354232788086,-38.08218002319336,-38.05569839477539,-36.548484802246094,-35.74799346923828,-34.13862609863281,-32.199764251708984,-35.162261962890625,-38.69950485229492,-32.56088638305664,-25.392051696777344,-26.086503982543945,-29.228675842285156,-29.204368591308594,-28.1434326171875,-26.995195388793945,-29.334049224853516,-29.294231414794922,-30.206829071044922,-33.16913986206055,-35.141178131103516,-34.44100570678711,-35.47327423095703,-38.2091064453125,-36.453372955322266,-36.967430114746094,-40.51008605957031,-41.104454040527344,-38.93593215942383,-38.08924102783203,-36.97206115722656,-30.020633697509766,-24.85932159423828,-27.79913330078125,-33.933555603027344,-39.220951080322266,-36.86768341064453,-33.81403350830078,-33.16116714477539,-33.14301300048828,-32.46061325073242,-33.81987762451172,-36.22536087036133,-38.0477180480957,-38.648555755615234,-40.23851776123047,-39.16893005371094,-39.07383728027344,-38.91038513183594,-40.839908599853516,-39.87503433227539,-38.014705657958984,-37.72062683105469,-37.390235900878906,-39.34834671020508,-38.46562194824219,-38.1868896484375,-37.897254943847656,-38.064056396484375,-33.62954330444336,-32.56010055541992,-34.41207504272461,-34.65291976928711,-35.51985549926758,-36.054595947265625,-36.40414047241211,-34.776145935058594,-36.57086944580078,-37.580875396728516,-37.00448989868164,-39.01581573486328,-39.50740051269531,-38.08230972290039,-37.449432373046875,-39.493408203125,-38.37720489501953,-38.416725158691406,-38.553199768066406,-37.11909103393555,-36.30325698852539,-39.75254440307617,-43.830440521240234,-39.00896072387695,-32.59450912475586,-32.641780853271484,-38.46733856201172,-38.194129943847656,-39.74646759033203,disgust
262,-28.73025894165039,-32.49685287475586,-45.28025436401367,-45.678043365478516,-45.47098159790039,-45.18829345703125,-46.29458999633789,-46.25782775878906,-45.079769134521484,-45.32059097290039,-45.68487548828125,-45.89706039428711,-40.961952209472656,-40.9224853515625,-38.31626510620117,-40.819923400878906,-41.25947952270508,-42.14198303222656,-38.860225677490234,-37.12312316894531,-38.40352249145508,-38.53959655761719,-40.19349670410156,-40.250064849853516,-41.476566314697266,-41.34022521972656,-41.44497299194336,-42.12745666503906,-41.747310638427734,-43.518131256103516,-45.71503448486328,-47.02613830566406,-47.20562744140625,-47.4974365234375,-47.45478057861328,-46.009220123291016,-44.73783493041992,-42.73903274536133,-41.05954360961914,-39.902469635009766,-34.539878845214844,-31.09170913696289,-33.070098876953125,-35.73938751220703,-35.608421325683594,-35.483489990234375,-35.60801696777344,-35.59624481201172,-37.184322357177734,-39.24850082397461,-38.30894470214844,-38.641639709472656,-39.122013092041016,-40.41689682006836,-38.64580535888672,-37.72163772583008,-39.56473159790039,-40.841190338134766,-41.46561813354492,-40.60411834716797,-40.31173324584961,-39.84312438964844,-40.9451904296875,-41.17774963378906,-39.744693756103516,-37.807960510253906,-39.21360778808594,-40.48214340209961,-41.210330963134766,-41.56216812133789,-39.26176452636719,-38.370521545410156,-39.915428161621094,-40.56856918334961,-39.10279846191406,-39.79332733154297,-40.971858978271484,-43.3218994140625,-44.26158905029297,-42.36322784423828,-43.39570617675781,-43.64987564086914,-42.59197235107422,-42.56092834472656,-43.40910339355469,-44.44137191772461,-41.81808090209961,-43.13117980957031,-43.52555465698242,-42.18461227416992,-42.08079147338867,-41.51339340209961,-42.200504302978516,-41.440731048583984,-41.268592834472656,-41.233680725097656,-39.97296905517578,-39.54790496826172,-39.21136474609375,-39.990638732910156,-40.39027786254883,-39.75630187988281,-39.98429870605469,-41.64868927001953,sad
314,-38.15740203857422,-38.860233306884766,-40.696144104003906,-40.54970169067383,-39.956947326660156,-41.31266403198242,-41.86568832397461,-42.753334045410156,-43.26800537109375,-45.30621337890625,-47.27325439453125,-48.29499816894531,-45.78063201904297,-44.174861907958984,-45.30001449584961,-46.66790771484375,-47.64675521850586,-46.41923522949219,-43.302249908447266,-36.93610382080078,-36.889671325683594,-38.610843658447266,-40.82160949707031,-40.73008346557617,-39.35694885253906,-35.70882797241211,-35.418312072753906,-35.973289489746094,-37.99982452392578,-40.49748229980469,-40.296119689941406,-40.31165313720703,-42.69287872314453,-43.481651306152344,-44.42698287963867,-44.93821334838867,-42.71986389160156,-38.85553741455078,-39.11294937133789,-39.34391784667969,-36.63921356201172,-28.032011032104492,-26.790864944458008,-30.745391845703125,-32.862693786621094,-34.93037796020508,-35.84381866455078,-38.281166076660156,-39.74728012084961,-35.60173797607422,-30.0684814453125,-30.463815689086914,-33.5153694152832,-36.962158203125,-38.28661346435547,-38.8466682434082,-36.82612991333008,-38.171085357666016,-37.51764678955078,-36.63816833496094,-37.16732406616211,-35.40262222290039,-35.9455680847168,-37.749813079833984,-37.99102020263672,-37.93880844116211,-30.46022605895996,-28.906461715698242,-30.288734436035156,-33.83842086791992,-34.79491424560547,-35.87244415283203,-36.01780319213867,-36.751651763916016,-35.42573165893555,-35.472633361816406,-37.35643005371094,-37.864444732666016,-37.12619400024414,-37.00511169433594,-35.962223052978516,-37.67680358886719,-38.127830505371094,-38.56923294067383,-40.265140533447266,-42.26548385620117,-43.73193359375,-43.56229782104492,-42.43163299560547,-42.777347564697266,-44.41451644897461,-46.91707992553711,-46.437862396240234,-45.93227767944336,-45.15747833251953,-47.574424743652344,-47.612545013427734,-47.09351348876953,-45.937129974365234,-45.89403533935547,-44.26319122314453,-44.936153411865234,-45.57609558105469,-47.42115783691406,surprised
140,-35.946048736572266,-39.29546356201172,-41.712459564208984,-42.261539459228516,-43.639957427978516,-45.785709381103516,-46.64767837524414,-45.56402587890625,-45.899845123291016,-45.94890594482422,-45.58092498779297,-46.667232513427734,-45.62760543823242,-42.43878936767578,-42.69923400878906,-42.360435485839844,-33.807594299316406,-30.852893829345703,-30.74149513244629,-34.751678466796875,-37.88892364501953,-37.573421478271484,-38.944679260253906,-41.58567428588867,-43.247005462646484,-43.715919494628906,-45.82955551147461,-46.878231048583984,-46.895938873291016,-46.646400451660156,-46.251224517822266,-45.4842529296875,-44.05766296386719,-42.017066955566406,-41.03397750854492,-39.53409957885742,-39.34713363647461,-37.42494583129883,-38.627418518066406,-37.8243408203125,-38.82560729980469,-40.928409576416016,-41.58982849121094,-36.03507614135742,-30.171302795410156,-28.011783599853516,-32.375892639160156,-37.67985153198242,-39.371585845947266,-40.68770217895508,-41.22964096069336,-40.94944381713867,-41.40275192260742,-40.92536926269531,-41.83522415161133,-44.717830657958984,-45.0281982421875,-43.847084045410156,-42.98344421386719,-38.612606048583984,-36.9107551574707,-39.844913482666016,-35.52919387817383,-36.73576354980469,-41.20024108886719,-40.678279876708984,-40.11404037475586,-39.02409362792969,-40.525577545166016,-40.305274963378906,-41.16413879394531,-40.560142517089844,-41.00761032104492,-41.09042739868164,-40.844276428222656,-41.92359924316406,-39.87045669555664,-38.23786926269531,-35.571109771728516,-38.7824821472168,-39.90190124511719,-42.36439895629883,-44.926353454589844,-44.46277618408203,-44.47492218017578,-31.509904861450195,-26.632692337036133,-28.694988250732422,-33.601280212402344,-34.74713897705078,-37.53951644897461,-38.464054107666016,-38.91309356689453,-41.221439361572266,-39.55868911743164,-39.16816329956055,-37.847354888916016,-36.543479919433594,-37.34848403930664,-38.752620697021484,-38.77517318725586,-37.80698013305664,-39.95571517944336,-41.91331481933594,fear
